sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,tipo_manobra
9.602652167039707,5.048428867973033,8.347483629785305,3.8669380041332237,3.2562921985296156,3.4230589712595805,8.583083910200397,7.787706858537498,5.0167922480590805,2.186469083980659,1.3067494916077798,7.269791920656505,1.5696045521280686,8.445803053974098,8.753208504883297,6.8244649088865845,6.078760285793198,10.394054898546347,10.145485162800195,8.280821752857202,9.324705462566612,9.744104762425646,2.646515394754294,5.220204641474076,9.535879782955728,4.376979834150903,4.652339393270004,8.206866221688108,10.488686336769348,6.030607066260402,4.965708019871894,5.2573408316703425,9.321251505773347,4.11138180559162,7.894851177799159,8.864690387927704,7.574534856506316,7.043860750325406,7.060288529462367,2.6893913986160154,2.374202562432816,0.7276338691632147,10.387304481779394,5.31090441345908,5.00204891551524,3.8033723343128623,4.183570174402861,3.8647258914106546,0.7157524948203331,4.124501379953869,Cruzeiro
8.301420656831981,5.3002581267635085,9.284036132883724,1.207562536549872,1.9206292733167643,3.8282914149715905,9.551797499980394,6.105361833048773,6.920791265373525,1.4531146240502537,2.4901521059982024,6.308288338038847,3.936035126090254,5.613910255539922,7.958943048842771,5.855301850603151,9.700769588315353,10.039151597471319,9.456159181423146,5.760689433267707,7.141385631646261,12.818467477238652,1.5038627939010494,4.308678190812194,10.934826868224174,7.69522135720554,4.717082183616265,4.468047147952135,5.420148746389579,4.9356452066170755,4.040319448935639,7.125906220029917,8.938983552792015,4.9466491102350245,7.998796463267574,9.54769408066581,6.004504306899572,6.591264850110376,6.491118531604266,0.443513010517655,0.6548412930939873,-1.1985452019004672,10.259177549460661,8.689115759531921,4.383856656719056,2.6886999293256864,4.89152641850664,4.097361350423956,-0.22169708795760812,0.9696978562275249,Cruzeiro
11.473932971991143,4.985776895006467,10.607618081355522,0.5280288766371077,0.4265596344779325,5.244670694976173,16.79920479517338,14.579819651592679,11.962585187137178,7.032596771458384,9.880349764661958,14.372903705345419,7.703371036339995,13.56848361215656,19.082538716869337,4.942335565762186,5.332025011164913,6.816910240626454,9.114538445854448,6.745506806515237,3.3637600378171935,8.361828357719412,-1.1411681581772224,1.436508737171026,4.387740300345994,6.648152740369764,3.2522358675328666,4.826468446392355,11.077902986707954,5.740018579205991,3.2793046725958517,6.789061051110845,6.484757091109326,3.1831264290552377,6.010639689452286,7.121875554353767,7.678691005409702,6.355674734256834,5.736057064189117,2.683212815734584,1.7644563119400725,3.578108524942879,8.866740300438652,8.066760210589203,5.529060111993743,1.5855281129342143,3.177260136817983,7.586943752498032,-0.4798343058312926,2.374682596463569,Subida
9.881557826979819,6.678088503320852,11.78155425965459,5.9820645405264194,3.1833552994464736,-2.7631486483165113,2.483807907495464,2.0959313880587085,2.4132265934351693,-3.511385432707389,-3.6861571644219406,1.1022746208531322,-5.431897722330041,5.9225449578364575,5.437435193908494,10.429225611912212,6.13342743925486,8.783685321672637,9.114783225689077,5.616185190056882,8.449588034685856,11.017167968636457,1.0424513853331216,1.8103447267769375,10.489280340241997,6.990789309602504,1.4693341203436228,6.896940110279863,6.363433464366905,3.8804757709583737,4.090829366034114,14.477664218859143,12.927920525882913,8.62171671707379,15.57346246250342,14.005920533508029,10.455451356987028,14.625090616490514,10.437717550339556,11.14776066106812,-0.9719091252296561,-0.6577203116084176,10.143421914005852,6.0712404287708885,6.749817070726811,4.859726879631673,4.897656795027512,4.154672532320736,1.2334805044508577,1.1492717796077396,Descida
8.7833518089773,4.760188422984428,11.951725060877058,3.084860766526881,-1.6965258444707056,2.263075399432462,9.053882615136176,7.458855137601146,6.645524247703751,-0.047769424290206475,2.9610022336000257,4.274233023070051,1.0875832977542848,6.679277784665272,9.89162299427898,7.349363520597106,7.966052866156397,8.23339197425741,10.44927221236145,9.86913051748327,8.651547549980585,7.127701625046159,1.678831157364758,3.914531272892917,10.390786582150264,7.175402501457824,3.235197178485521,6.192967179277869,10.8503400243248,5.304733561296461,3.81723060653703,7.541064958032058,9.762354692302448,4.474309350393065,8.131249339478906,7.741086914035607,5.924156869438411,8.540672631201653,7.736541430012086,2.8830001076063505,3.0942647192470085,-1.4229352614743638,8.049218226971695,9.34445640544673,4.560266989134238,1.3897179639869595,2.350846835691892,4.666849171163288,0.31607700568924946,2.1520921513337905,Cruzeiro
7.403285317007864,2.473595958165155,11.41892594099047,1.9292776228788364,-1.2444192111185333,-3.142607501476353,4.750919324796098,1.7246009463697722,0.240339941186556,-1.328306237416506,1.1092034242716005,0.9168624679787301,-3.909995195558023,-0.5137752785790419,8.113923484531291,5.862722430605952,6.012083859439061,8.83373383332475,8.242239599511983,8.216584048776806,5.2236393687425045,9.419716773227067,3.566692451783581,2.8157851029483747,11.495933842584826,10.411012041059085,0.026633168909436122,3.017144962718724,10.380146250139562,5.101526513158091,5.167256462168565,14.469378003671936,14.756852673838928,10.945253750378148,12.654203699403368,15.018449434188401,12.785729650700079,11.780008100235678,11.61727599092435,8.148624322537934,3.335394102699158,0.9376435454139007,9.924089996743886,8.004587219473992,6.2811664555460665,0.8124810747192242,5.560881012533249,4.52394203943505,1.9326894420661944,2.402185135195702,Descida
10.356858782325677,7.0347243870920115,8.256279482098412,2.970482743479057,0.7529401889278637,6.82590506935851,16.72869353739788,11.586071290193328,14.266035500445703,8.544378596855923,10.734964227617954,17.927011819892325,6.273235137853009,16.360618810697915,20.03335608919112,5.8450441419196695,5.7787547085286235,6.843734248052479,10.557617302748694,7.282597574837722,1.9379243227593488,5.122220213011161,-1.8131429666215397,-2.36364306673378,4.837837790578625,6.383396529075306,1.4097095234174777,7.105219310178201,9.022395525565393,7.108034565010019,3.9233191717704434,5.755846469419109,6.692901068591755,4.9990757549322,6.091385306400768,9.737230601647623,4.55709124986991,8.154637523519312,7.87451374062156,-0.3246598817405193,0.10092875643792754,-1.6863158940012326,10.186673283700326,6.9344150493742776,6.983110779991389,4.953954293317651,4.691023950388564,5.685003561290166,1.279867382790104,3.6110082273982513,Subida
9.467353449637802,5.059659796739242,7.849956743123998,2.4544890811219386,1.1229242744223784,2.362458491782308,11.672739202450463,9.844546129929137,6.762974630486294,3.1951192401642885,3.2683748926671825,5.070281955738811,2.6402221660385337,9.425690119648596,7.195419097202235,6.531610375039037,5.316815364646618,7.6005648561502035,7.715704352296262,8.290902847102064,6.666685101083403,7.626105467605674,1.4708391866941612,5.279830166993248,9.154353813440974,3.674149375059914,0.6519885423992222,1.4754172372445566,6.782645017170803,4.99703417053271,5.0557319711072335,6.708846722054046,9.824523109601786,4.7875643973510495,8.17184741132529,7.768334406726866,2.7193658977370805,7.754174128656002,4.331803247015495,-0.027365523270160175,4.389115757211806,-0.4556621534730845,7.053761505446317,7.678893521389281,4.552214183176302,-0.8815230488270969,3.6055373103519375,4.2766108533004275,5.732051100765787,2.2276067788456837,Cruzeiro
8.170416211309798,2.5497832536772522,5.650129944512205,3.8825694335856946,-0.9951326637168383,-2.1985753588131796,2.330786918324816,-1.824999561815047,1.0791524472561513,0.2931471485072845,-2.6207264550175102,0.12837265421038757,-6.899504250570419,2.8172330310079965,5.81681056031882,7.67576785672559,8.283664406381854,7.229659194023731,8.304775630280375,7.041503182290537,7.797931992184064,7.509702177136282,2.8109164678717424,2.5512829705658646,9.30442307054535,9.056277437118302,-0.035715461453704744,6.661061448331096,10.947203493712783,6.054902744160852,7.169609343469262,12.291616736959336,12.69293285639017,11.041740224526178,13.202561516417806,14.685092200062824,11.032457215964838,14.386754126824266,11.329325619192593,9.27728774222027,1.101414847721967,0.8296648426442177,11.609402803122608,5.890358427256346,4.769726197236803,-0.5038679287714272,4.972355717189641,5.355525996446958,3.434258811414127,1.1134787227827003,Descida
7.75839716247531,6.529781652926447,10.747940746165868,4.403959373005337,-2.418633450064036,-1.8650092657389101,5.9663856099045365,3.8306554819013705,0.7101016984437085,-3.6024198379450865,-1.8201350774381535,-1.910239437692344,-6.278127647960316,1.5768451569705555,4.430525936730221,8.501229063485402,8.436013989407103,9.801068340201594,8.93773829903542,6.6119417803306835,6.290624775939564,10.061930770024269,0.8190117568854449,6.122120975584249,9.084118442324636,7.6506712003172685,2.2155529354664933,5.68504307263485,10.57367465344154,4.172318242673311,4.298676103720347,12.607221004143693,15.722287999268003,9.71716730276951,14.124217047463924,14.959472123763131,11.674314003740896,14.580418554361938,11.67798479104234,10.18661725858836,0.7911409022200157,-0.6706704898510116,13.441478649495364,10.317223475612906,6.164296463073026,1.700993556465317,4.101830535885252,4.784144939615158,2.3078697623287336,1.5363858264315304,Descida
8.446041250966976,4.2421068337434376,9.667548139884847,3.587188080353156,2.7080843847882354,-3.573551005504482,3.8319739871342566,3.5245158023661936,1.2709063611890563,-3.20481988577254,-1.5881502184091714,0.8726423295783774,-6.183198714017965,2.2787040386938404,7.5828630184026125,7.660489050693277,7.008934724098106,12.275182302867329,10.456521694161056,7.427613108089576,7.71867504916909,10.132806251654232,2.5856782710914494,5.67299013731455,8.004905313958112,7.5411978093980405,0.1913166160412474,6.324217489507711,10.493495371302812,5.331819371567561,6.445059081494813,11.398449472999097,16.329083648391705,13.582457796599794,13.353861507806494,15.532166263230161,10.919505927391757,16.54253671554055,7.65775185158899,13.107212207404176,-0.13765517122317972,1.9419828312988145,13.13743870809429,6.7328743174407775,5.722905362216441,0.167767906621467,2.014249153161919,6.660997216420485,3.3709094527319365,4.475456465529204,Descida
5.962242021002455,7.129900080455387,9.936029223371875,3.211931877951643,-0.4969764584502885,2.217412443472268,7.7356247082145675,8.104215768951208,4.5482877003059485,3.28740795337287,3.7711051656729713,7.32737837799125,0.13767470678404026,8.227900384215232,8.778720122428759,8.112965501286483,9.102797972841373,9.488645292684911,10.20626031640088,8.686629301707777,5.121340725674792,10.960941634503067,0.4246558336450106,8.290784452172883,11.52841614598034,6.970836419801446,3.102460197625252,8.005115795076154,9.780694752818778,3.9781712059499665,1.5619405181881942,4.112168529015733,10.755084307316952,4.541655435804091,8.064063763154008,7.751942733247269,6.457613413900887,5.623535135105952,8.337251509271708,1.9259980484471622,2.7906349463671125,-0.9610749445037916,8.10716111020336,8.166890563527689,6.442241943712453,3.679695171577137,6.952113458376957,5.885852609329779,0.18465722520351946,3.930817112361335,Cruzeiro
9.508929223364195,5.815900964488575,10.202503812636271,4.704044985532782,1.689012333485745,6.836044826305296,14.826101890267301,12.760340894749781,13.627847036602466,10.407687049440073,10.363505511569041,14.9371332507809,7.784336339229475,15.245046985335787,19.201621739690374,8.654061782272413,5.052933853990537,8.618973035022899,8.062819667815482,8.947254000186984,1.5601634507702493,5.951203807586524,-1.5199809231300252,-2.9266581513748515,4.347751704951861,7.0096292274343135,-0.3652085781963117,6.177676620508166,8.572060467365123,5.9368128402894875,1.5292120110917722,5.300286876535264,9.21006026856981,4.218635182542964,7.129682071069109,8.280698848977247,4.625237165080109,5.322276587133585,6.023593055782817,0.6076341514842538,1.9828325171216066,0.17673905098973441,11.334170072158292,7.092493734963281,6.118029887893187,-0.5268760742738319,3.496409705071463,6.260956092476904,4.165310740765794,2.5080676668375186,Subida
9.618086516944913,4.826044387375627,11.931379948569344,2.5267464915102753,-1.4285090073260256,1.6624289600413342,10.189678229592328,10.367409138837989,4.209886433081514,1.1475856292453694,3.233954805878025,5.847868029936001,3.1586793911449584,4.688358319334192,10.720889101940752,5.899010093139596,6.529477701886085,9.907173441492226,10.658225178698464,5.552099675588562,10.033336255357977,11.812380076046924,2.4946007844162708,4.550391835238431,8.419628455369581,6.272570075743399,0.8101173880844024,7.302350725139226,10.749810019099971,5.349001073237815,1.7717953618141693,5.083980195423408,10.601716050381402,4.476700276720718,6.432200559291464,8.873018102392438,5.582298735474566,5.376438436303455,4.145384994042844,0.7232242925745331,-0.17447325579055772,1.1988515181644184,9.701067167616138,9.820181473469113,5.8348616690833826,1.7647588744629208,0.7641197114550291,3.4967809072515292,2.3410494875486343,2.531388587485424,Cruzeiro
9.680707029646623,6.581941781597209,10.00511638154641,5.475552436175391,-0.1734060058706539,6.424692505577061,17.72049085586632,14.621017512948077,10.748821907077028,5.515876888622917,12.720152252183187,13.440998956419747,5.895410436924971,13.577261696164532,22.480850288868204,9.082906602292535,7.66644683012395,7.8647275737336315,8.680707059043684,8.268816969379301,0.16286981518904664,7.790567352813551,0.32902673682068895,-3.2599699560290407,3.92183931822527,5.667404992823675,2.0973933646236604,4.479420174216525,11.340598713895229,9.876128447960514,2.906504518013509,6.922109984742743,9.017561401900338,4.710809646067028,8.517893624310737,10.169279943899628,5.298082943824368,7.764765824892764,5.577471799073954,3.9359806885442543,1.6527398062878063,0.08926239431663924,12.846133313506067,7.381007099435086,5.1199680090652615,1.0779938430137401,1.6792635753210297,4.331402412753873,4.350737786127966,5.289225709785727,Subida
6.1304605749376755,4.040543155021666,10.513452424077933,2.1704219974242784,0.13165608878382118,2.774596923394836,10.053085127729624,8.741276062316606,7.111786997108413,0.5303219525339204,3.681726360329764,5.158118916253147,1.5282696989440465,7.9131640205468265,9.078771559235188,7.103655681644807,7.101165673547667,7.394089967320289,10.079285955724643,6.864832576340525,6.650303022020097,10.570441606253981,1.0969544523891372,4.190081562108775,9.486255082065888,7.139145639926163,1.2849697246112306,4.194515969247458,9.432392268677953,7.173144757269147,0.9885886972630948,6.240022209195833,9.389875262643502,2.022044151213266,8.22958333990266,8.438941217004357,8.362059100802007,6.129290234458304,6.196439790443609,0.35203889415028433,3.942562489764672,-1.3621082945717904,10.89913221689527,9.538609802458556,8.325490231721869,1.240071515793318,2.3547973502063213,7.279960559630022,-0.2587849943440723,1.15714138420059,Cruzeiro
9.649297815603846,5.324521955012461,9.667135699831887,2.8392182647680277,1.7781447553841518,3.9345073681895077,9.723468641177645,7.1927856272245,5.611070060346651,1.1776228208960637,1.8363513573885375,5.241869588985758,0.7204627678064841,8.850550930066673,8.557110925790877,7.262492625516259,5.441483407733661,11.265208217325998,7.237485656306862,8.338349206181558,7.877624580796089,9.785172920856393,1.0894558619872723,6.04090024272109,8.452476998936003,5.5647597011553085,2.3055723641468786,6.945707515318084,10.36891576659918,4.675001260380348,1.2512725470010249,5.1397166895727695,9.990140110326976,2.9061199014856003,8.435261534214371,6.619532144816592,5.861526441181454,6.416813312802399,6.706394878553237,3.070555228236792,3.2429715824361427,0.3830318969225797,10.307435165318022,10.748853004653222,6.34526255992787,2.2569370276776293,4.082670711014765,6.4213578665854705,3.0853447375046485,2.1383468745385636,Cruzeiro
7.528624069084832,5.238414905180283,7.776660802093783,4.313880456844908,0.05281616950641409,0.9061870397291942,10.310765871234429,8.123168800419817,7.023344373521977,-0.6349991091401272,-0.6544218263405992,4.988566246141174,2.8583150653124125,7.957648619338471,9.035008403991117,10.610437896442175,5.805836349702304,7.1070143683522495,9.731258237286644,9.298798693151785,7.330358155597796,9.4382303851756,3.488511729577926,3.891710867479306,9.37423269859289,7.249519080501459,1.569007488754104,5.644891684174692,9.129393786040373,6.181503055033248,0.4318571526974855,6.341813273255411,9.090704083111138,3.987618638284606,7.541788607277823,8.998640723973768,6.755266783178196,5.00445863809257,4.228019977968064,4.0096301459089965,1.8522882180620255,-2.4426152311314917,9.48201683444572,7.769432353065805,4.754975705404348,1.679464372093082,3.5163073124715045,6.414790638397739,1.5344019780705582,2.0132470415257586,Cruzeiro
6.347546905318795,4.690388088370579,8.6176237306625,3.03450614456948,3.6557150261465368,-4.694103074469375,3.2140045161505295,0.9292666112499979,0.9932923238237317,-2.748983711464622,-0.27262320546188423,0.9492872842217641,-6.224654206153158,3.141578893832472,5.875260509755536,8.908972853783947,5.320544731360819,7.0530469749223315,10.86339002985321,9.3444064266215,5.134262376746646,8.92243546031298,2.1594051649381587,4.259708756260976,10.222460089172085,6.620595997955774,1.750111349980553,5.237790323173278,10.208902981681291,8.3141185218691,6.140003566958747,14.50653307345181,14.79860145156755,9.488207081664235,14.781378982200007,13.835750602593567,13.574540921840105,14.458167717141823,11.506180006455768,10.361361252431466,3.744177994797215,1.6935805872494716,9.957060933103724,5.501821918752004,6.243958153650188,1.3590011581527468,4.626888694758388,4.773308872385033,3.757584859053165,2.085470952428409,Descida
7.459377926356868,7.272796610561566,11.257948444171651,3.9700202051690927,2.5535942186220617,8.686410178776189,16.152464825023134,15.56240348649512,14.951025394262906,8.339080777766245,12.35045425306421,13.87870301526832,4.788524788854636,15.363912823623194,20.387241066691224,6.485767945093962,8.686734788749275,8.877020285832808,11.513893110069759,7.684101264660407,3.1684505437893806,6.9943115872090775,-1.7441102951376921,-3.1573755387550735,7.20595040767412,7.1005235924599885,3.6062158427645494,5.300983806390617,7.988381332692411,5.833022221130342,0.5652818029839746,5.241705713219769,8.629491582436746,4.1075484921911345,5.7610879279991805,7.216106483235422,6.11495892027833,7.160909112368783,5.4533059991610795,1.6485299308313643,2.598131208031195,0.6672218761349463,8.792291279371451,7.267916512268968,5.290390634148361,-0.04577022191182034,3.768570949194152,6.270159425524685,2.009486830459922,1.0371292595706827,Subida
5.905118895245915,4.212285857519744,8.67395543101324,1.9001689262037598,0.38563149990398093,-3.941908450077574,0.15346225095771837,0.3506670394997975,3.402883721799669,-2.5127717746357545,-1.7428275997482603,0.34706541223076415,-8.199896677210425,2.1226583011629065,0.43033791807662514,8.626206309910579,9.246176463150519,9.170032613535886,8.138915920401404,4.907294851938553,3.705590105671339,10.064356218462299,2.223933481486169,3.4113151422431445,10.629683109331385,8.46846354883339,3.446839367306081,4.89750049274611,8.185042915122382,6.011624366173925,6.464891831549867,15.48821318832269,12.806331887992565,12.346821082101851,17.021956290846017,15.962215603512801,10.732100783707905,13.421555726992455,10.947070878217005,9.433020728048795,2.127405832842021,-0.8123284224771137,11.738875194775344,9.63899876483931,6.893200565637172,2.4130489523059886,5.972983987063635,3.784624413517891,2.297934286934931,2.4580366181742495,Descida
9.709125195550751,4.841139380067465,11.078502124069436,1.3510745138714753,1.0041377363898336,8.288357083508089,17.080928998134308,16.215848688051896,11.829864130649538,8.563757319263912,11.405904306728322,14.203153017225022,6.524620916743256,12.293304125233693,15.523659400185768,8.907288925817204,5.341936902810023,10.292997240430568,12.368486996802368,8.334282908870636,0.35614230137776093,6.079921495813487,-2.2405158772872236,-6.094529955631234,4.504925430544777,8.734886282896731,3.0054514391531026,7.75986118737265,8.967538125328474,6.809478863671152,1.5708945172179494,10.210074446423928,7.156297834725093,3.1128069266047835,7.698274350366684,9.444267872924861,3.431848500030812,8.273985067262824,4.203399128264243,0.9026721893320919,4.2108204123356305,-1.714568312372301,8.15570555208961,6.5062692956544925,6.263841685506168,1.2670685952672667,3.7017244407126464,6.573673776609878,2.632025843424116,1.684143157769884,Subida
9.277230362722072,6.259522474643254,11.064221364813378,1.6583915689596433,-2.0443453804529583,-0.732902443984472,8.47803360293703,8.42120735598301,6.171700087831723,-0.5505844045132888,3.1989393589107515,6.503144343890191,2.841207387108777,9.38628864515766,10.840656008886253,8.83405459899752,9.16790493264128,11.792452690667261,12.951032837026332,9.162799305495302,7.181400752458987,10.756333277989256,2.3375160876446754,4.198468229717602,9.364943380830598,9.496314941707634,3.1122800233755044,6.142535033281303,9.958089194631544,4.429771726517578,0.966327098437199,6.050890068593407,7.293607929726372,3.477689948216272,5.94319538715926,8.666069719374732,5.950253289515437,8.324567200034817,5.674339892660946,-0.8137379275305783,1.65414654502365,-1.745334951095601,11.756486275193097,6.372383333304905,4.529837490787148,2.052692133998118,4.236342174253331,4.400656996993046,2.1125255954395454,1.1581733399740046,Cruzeiro
9.720289143416666,5.795851817964703,10.725114694337012,3.717004015547656,-0.22734729396235243,10.011643668578442,14.22985921532089,11.169558912234905,16.69237098762276,8.943378361341132,8.739257452009653,13.773587955524064,6.175216185050085,14.105551352824865,15.022950448034823,6.900481542610205,5.726407592966018,11.702233978752052,9.745158572162419,9.514280295804372,1.997352270096909,4.375782312539991,-2.005556724180236,-1.4597966326065361,4.751817026510468,6.826413863883897,-0.3997848985591723,5.155301229526339,11.128541144895426,5.5359645404200695,0.5388695190957544,5.713399781184434,8.801509200887454,4.2834200053690425,9.036124555891796,8.173789916622537,6.449092482133952,5.586130470847317,3.511252319859845,2.247868171337017,1.7929769490698741,-0.8376832855184262,11.845309706848507,7.586354508824847,5.741389409887068,1.9913221544811681,3.5339975582688643,5.699296332903244,1.8000867013101574,4.306040708046208,Subida
7.5668534630132385,4.507509789050882,10.486917726259353,3.5637824872235355,-1.31566669158371,2.761517002741959,9.370362358978241,9.624404943656197,4.891110079318774,1.2594402225429198,1.780881316603803,4.627207854571463,2.33752341154178,6.9261268823058515,11.514762743069946,8.390722569047835,7.324597262416911,6.238614554068745,12.6244427593668,4.365858511692643,6.078845636496212,10.176120844758179,1.5790888311123774,6.673383984875514,9.153509289209632,10.739774632586714,2.2098449565477614,7.275739349680063,9.224349733902491,3.017721446613522,1.302834678172108,3.8154797353975294,6.976515796529478,1.8152430124120618,8.994003671075902,9.25339167158248,7.9839896600801525,7.44059661785392,5.743461805210543,1.2380604473179737,2.5058103379035064,-0.8761126341343053,9.82737969487297,10.034375907101639,5.863766890471397,2.9594773381047963,1.29073116342215,5.7300827959388245,2.8252955922207503,2.233744226539606,Cruzeiro
8.494061964150987,4.994630113279818,10.928580482964502,3.854075819941214,-1.6456510902222279,-3.584231224718463,3.5623011521521124,-1.1268958695721087,1.6129999185873392,-3.7981361878685664,-0.8877596980364963,-2.0309168777528814,-4.537470893418286,5.5085588552188565,7.948271942851591,7.232338988763671,8.959060858837914,8.568899204598205,12.12473413908613,8.802051267278424,10.673335408298158,8.756845782672118,-1.2456949961587556,5.703113395093064,9.842922538537922,6.0408583107219425,-1.1229411692522175,5.842209628612974,9.580354452429864,6.416121291856271,8.94550749371814,14.850044482349636,15.751153061653694,12.417511244424164,15.388299013975233,15.374277591610236,11.211898979463113,14.979217162114704,11.909808668720192,8.803961870577634,0.8024324665243909,-0.43785283339714254,11.532532985777213,8.37220553446998,5.747034016583511,1.4617547890258238,5.259594316755578,7.1830321082580895,5.022019756612546,2.7470376031549146,Descida
7.412708819290102,-0.11445481750643971,9.153515217304118,1.4599770310364548,1.2948380267373865,-3.3550424734076185,3.2416754633960916,2.3132224453312906,-0.62136816513248,-5.729722969507024,-3.5466367662834086,-0.9231718507311631,-5.076921959777437,3.0868057655181818,4.46787924953039,7.581473513965569,10.75665919559235,9.40218952960115,9.626229780763829,7.319906363446877,4.0670634140680635,9.464327204363732,1.862720332679672,5.026796146211575,7.871060427554065,7.808308078319965,2.199261033264645,3.8621344567158027,10.215541717070439,4.427295186964796,3.332413727894441,11.322821308081998,15.925174172920567,9.849969381427824,15.49372018097557,14.050479697987837,12.052431639658815,15.602806811192348,9.859986878838985,11.907595595508573,0.0798723516061699,0.9320612916971258,8.909690919510544,4.069568751492487,5.297329756501978,-0.720297765814762,2.9494603618539577,6.393197466873409,1.107100282469609,2.0145722435608295,Descida
9.056708456267222,2.746539448341296,7.601897918430441,2.6738379476081846,-0.33406183641447107,3.022116444578911,10.87046215850153,8.372779641889528,4.816263878040113,-0.4756881428822637,1.8347576168718387,7.0321306086554145,4.780851219020553,7.747560489082156,7.821719407454743,9.42698892674203,8.832778181152705,9.584291972705039,10.063748544344335,4.175439496129005,6.704889632034243,7.340356195715096,2.9604301602625744,2.7293576904971806,9.690768366590351,7.043258114039172,1.404028582086725,5.768437337237003,9.22131189051925,4.656644287596739,0.9746108448812096,6.897118703267379,7.852457287891225,3.304499925098952,8.642630585042182,6.121598529221959,6.398640738627895,6.527919216803719,7.580736778513948,5.802327476548973,2.5253987053810754,-0.568790309185125,10.097195827312879,8.601184551806572,6.55212726652658,2.939593369457099,2.6861451853387113,3.6554143617233343,5.483901706259545,1.0476302392928365,Cruzeiro
8.065039606702772,6.645962250215019,12.257299476802842,1.6097925294828395,-1.1380633773654631,7.376682015701371,20.373368633407967,15.125576414865002,11.920943334384413,9.888040344212028,11.985862578723685,14.42936939477661,8.295453715663283,12.42485491083101,20.55830747126919,8.406795224913058,9.771454004067714,6.957419741123823,10.075715955547834,8.584779223592438,2.9797653977627068,7.996956714413189,-1.2132629420771528,-3.253948695396433,7.985993784302769,3.5972766896269643,0.5910444372313908,2.9383728992788494,7.71489571673982,4.949527618127458,0.9835908842962064,5.484578828140488,4.688916247011167,5.601478506670183,7.857759592778588,6.73550900975462,5.614610945060118,6.607018188747852,3.4939240898077033,3.940667130176951,1.7652938887582714,1.2427838757771354,10.560200288226289,5.602526231668682,8.275842807964992,0.6555189116246445,4.337348012437333,2.780891623812463,3.5652839200606943,0.697686068624294,Subida
7.432656390796955,4.629649060041045,12.543381374704381,4.471985315258479,2.069338565722716,-2.427243844530093,1.6123126946372281,1.3072229468209295,-0.1259484112175766,-2.0217357811465764,-1.8319762730205347,1.5777161718335888,-3.1503910960214387,5.0296236187712395,4.6613575716844675,8.091216579343605,7.857584989275777,10.760293841630528,9.542942846333043,7.956914611567733,8.342738858192858,13.482884723714974,0.22344720337442903,4.127649391192854,10.032374005260026,7.6712668097377925,1.7704674344521696,7.967376105120106,9.324567819870524,5.13290204982623,5.430509645238853,10.940589804318142,14.015451276711516,10.729482184436199,15.120350869560639,12.369726595244824,11.285830608364506,15.03258748372266,10.131484798100063,11.1642535043763,0.16833565628731328,-0.4982825337132082,11.702517141176834,7.379899607163684,5.433196334931229,1.8786897148914643,3.8243749846562696,4.579982659715589,4.74094338885204,2.2527128966958982,Descida
10.391559402702118,7.953586648449289,10.749729002646118,2.331034693665316,-0.2577399059861834,-1.3940967097413464,1.8987130721887668,-0.6673351481808303,0.3891501176779417,-4.1603478275505275,-0.48968794495353407,-2.3381136046456823,-3.6088320379407897,3.388737502021157,7.615764391918643,7.35507619421755,6.583125466686644,8.037382726841248,8.777477236764494,7.501505695825365,7.57851847733748,11.431791685968902,-0.9405117067389306,3.0185906801571627,8.452056406568087,7.071722389281913,2.7045954812543767,8.696022848070047,11.003155885250564,6.798706494285613,5.37020789909168,11.30518454760996,11.93252473246509,10.833903067635546,12.588333224936182,14.95185345609945,12.000250320345826,14.640445760426799,9.149976495704145,9.287332874143964,3.6112074912728116,-0.03372186307179523,9.546930981930624,7.731097824412013,6.463722208371236,1.9415783271880227,0.9114625395925153,4.123278500933684,4.417308877237843,0.6632506345641882,Descida
10.248028342758246,4.502657619791728,11.376100199607887,1.1776371951987783,1.800514423379927,8.227086294222518,17.006522020271312,13.219617856631753,11.005112391967213,5.812801548884465,14.415980347129265,14.497959568697432,7.428771405995113,13.95916083139402,18.55141683306971,7.5789926446879505,9.008439128122442,8.375827092294964,8.960671920677413,4.055360189909481,1.6137343622442435,5.66946188176543,-3.700673850795444,-2.994249812891719,3.5312199919015237,7.057631247014085,1.3054907980621526,7.067897453048059,7.851560612227431,7.727883103712537,2.4609179440107396,7.209297508886336,9.315251821961576,4.431267125215983,9.387998687682114,8.225828352087913,6.844704070833225,4.164490353404046,6.264287144545693,1.8504313668580852,4.963452683100624,0.8641301262945044,7.44881544971936,7.622897439562156,5.47451974648332,1.1648541907589993,3.228432522804078,3.8261878333987935,3.4292843313518686,2.8083756966109648,Subida
